2020-09-26 18:44:32,"RT @madsengland: [#Persona5Royal]
he went home and did this after every single confidant event https://t.co/treIoDdvcT"

2020-09-26 18:44:03,"RT @madsengland: [#Persona5Royal]
he went home and did this after every single confidant event https://t.co/treIoDdvcT"

2020-09-26 18:42:14,"RT @madsengland: [#Persona5Royal]
he went home and did this after every single confidant event https://t.co/treIoDdvcT"

2020-09-26 18:42:03,"RT @madsengland: [#Persona5Royal]
he went home and did this after every single confidant event https://t.co/treIoDdvcT"

2020-09-26 18:41:46,"RT @sodapeche: #Persona5Royal 
i missed them! can't wait to see them all again &amp; meet kasumi 💖 https://t.co/o6kTN3HxoA"

2020-09-26 18:41:28,"RT @sodapeche: #Persona5Royal 
i missed them! can't wait to see them all again &amp; meet kasumi 💖 https://t.co/o6kTN3HxoA"

2020-09-26 18:41:26,"RT @madsengland: [#Persona5Royal]
he went home and did this after every single confidant event https://t.co/treIoDdvcT"

2020-09-26 18:41:15,"RT @sodapeche: #Persona5Royal 
i missed them! can't wait to see them all again &amp; meet kasumi 💖 https://t.co/o6kTN3HxoA"

2020-09-26 18:41:11,"RT @madsengland: [#Persona5Royal]
he went home and did this after every single confidant event https://t.co/treIoDdvcT"

2020-09-26 18:40:35,"RT @madsengland: [#Persona5Royal]
he went home and did this after every single confidant event https://t.co/treIoDdvcT"

2020-09-26 18:39:22,"RT @jazzily_: some people wanted a character sheet for our AU! Akira and I provided
lil guy is very hard to draw
#Persona5Royal #p5 #p5r ht…"

2020-09-26 18:38:39,RT @grumpsi_: [Black Mask! AU] This ain’t a party! Get off the dance floor! #Persona5 #Persona5Royal https://t.co/vfD17lfmnF

2020-09-26 18:38:29,"Happy Saturday everyone I hope you all have a blessed weekend ‼️🙏🏾
———————
How many gaming steelbooks do you own ??… https://t.co/5VnuhVhUeV"

2020-09-26 18:38:28,"RT @jazzily_: some people wanted a character sheet for our AU! Akira and I provided
lil guy is very hard to draw
#Persona5Royal #p5 #p5r ht…"

2020-09-26 18:38:27,"RT @Ogo0d4: Whatcha cooking?
#Persona5 #Persona5Royal #akeshu #shuake #akechigoro #Joker https://t.co/5uJXxiqhGu"

2020-09-26 18:37:57,"RT @madsengland: [#Persona5Royal]
he went home and did this after every single confidant event https://t.co/treIoDdvcT"

2020-09-26 18:37:18,"RT @Ogo0d4: Whatcha cooking?
#Persona5 #Persona5Royal #akeshu #shuake #akechigoro #Joker https://t.co/5uJXxiqhGu"

2020-09-26 18:36:32,"RT @_Eri_Arts_: How the P5 gang would play Among us!

#art #digitalart #firealpaca #Persona5 #P5 #AmongUs #amongusfanart #P5R #Persona5Roya…"

2020-09-26 18:34:28,"RT @sodapeche: #Persona5Royal 
i missed them! can't wait to see them all again &amp; meet kasumi 💖 https://t.co/o6kTN3HxoA"

2020-09-26 18:34:24,"RT @hara_runi_: various of Sumi's hairstyle
which one do you like the most? 💕mine is the original one🥰🥰🥰 #sumireyoshizawa #kasumiyoshizawa…"

2020-09-26 18:33:44,"RT @sodapeche: #Persona5Royal 
i missed them! can't wait to see them all again &amp; meet kasumi 💖 https://t.co/o6kTN3HxoA"

2020-09-26 18:33:28,"RT @pixie3414: Warm

#shuake #akeshu #persona5royal #主明 #明主 #goroakechi #akirakurusu #renamamiya https://t.co/XRRfDDsN5o"

2020-09-26 18:32:33,"RT @_Eri_Arts_: How the P5 gang would play Among us!

#art #digitalart #firealpaca #Persona5 #P5 #AmongUs #amongusfanart #P5R #Persona5Roya…"

2020-09-26 18:32:23,"RT @_Eri_Arts_: How the P5 gang would play Among us!

#art #digitalart #firealpaca #Persona5 #P5 #AmongUs #amongusfanart #P5R #Persona5Roya…"

2020-09-26 18:32:21,"RT @madsengland: [#Persona5Royal]
he went home and did this after every single confidant event https://t.co/treIoDdvcT"

2020-09-26 18:32:19,"RT @hara_runi_: various of Sumi's hairstyle
which one do you like the most? 💕mine is the original one🥰🥰🥰 #sumireyoshizawa #kasumiyoshizawa…"

2020-09-26 18:31:08,"RT @hara_runi_: various of Sumi's hairstyle
which one do you like the most? 💕mine is the original one🥰🥰🥰 #sumireyoshizawa #kasumiyoshizawa…"

2020-09-26 18:30:47,"RT @madsengland: [#Persona5Royal]
he went home and did this after every single confidant event https://t.co/treIoDdvcT"

2020-09-26 18:30:36,RT @grumpsi_: [Black Mask! AU] This ain’t a party! Get off the dance floor! #Persona5 #Persona5Royal https://t.co/vfD17lfmnF

2020-09-26 18:26:57,"RT @_Eri_Arts_: How the P5 gang would play Among us!

#art #digitalart #firealpaca #Persona5 #P5 #AmongUs #amongusfanart #P5R #Persona5Roya…"

2020-09-26 18:26:01,RT @linlinnart: The phantom thieves still have work to do during the pandemic. Better make preparations before going outside 🙃 Shadows migh…

2020-09-26 18:25:57,RT @grumpsi_: [Black Mask! AU] This ain’t a party! Get off the dance floor! #Persona5 #Persona5Royal https://t.co/vfD17lfmnF

2020-09-26 18:25:40,"RT @_Eri_Arts_: How the P5 gang would play Among us!

#art #digitalart #firealpaca #Persona5 #P5 #AmongUs #amongusfanart #P5R #Persona5Roya…"

2020-09-26 18:25:08,RT @grumpsi_: [Black Mask! AU] This ain’t a party! Get off the dance floor! #Persona5 #Persona5Royal https://t.co/vfD17lfmnF

2020-09-26 18:25:06,"RT @hara_runi_: various of Sumi's hairstyle
which one do you like the most? 💕mine is the original one🥰🥰🥰 #sumireyoshizawa #kasumiyoshizawa…"

2020-09-26 18:25:04,"RT @hara_runi_: various of Sumi's hairstyle
which one do you like the most? 💕mine is the original one🥰🥰🥰 #sumireyoshizawa #kasumiyoshizawa…"

2020-09-26 18:24:07,RT @grumpsi_: [Black Mask! AU] This ain’t a party! Get off the dance floor! #Persona5 #Persona5Royal https://t.co/vfD17lfmnF

2020-09-26 18:22:28,"RT @din_blu: Trying out #Live2D !! 
It's looking quite good!

#persona5 #goroakechi #Persona5Royal https://t.co/xLlZfkW4b3"

2020-09-26 18:22:05,RT @grumpsi_: [Black Mask! AU] This ain’t a party! Get off the dance floor! #Persona5 #Persona5Royal https://t.co/vfD17lfmnF

2020-09-26 18:22:03,"RT @hara_runi_: various of Sumi's hairstyle
which one do you like the most? 💕mine is the original one🥰🥰🥰 #sumireyoshizawa #kasumiyoshizawa…"

2020-09-26 18:21:52,"RT @pixie3414: Warm

#shuake #akeshu #persona5royal #主明 #明主 #goroakechi #akirakurusu #renamamiya https://t.co/XRRfDDsN5o"

2020-09-26 18:21:39,"RT @hara_runi_: various of Sumi's hairstyle
which one do you like the most? 💕mine is the original one🥰🥰🥰 #sumireyoshizawa #kasumiyoshizawa…"

2020-09-26 18:21:25,"RT @_Eri_Arts_: How the P5 gang would play Among us!

#art #digitalart #firealpaca #Persona5 #P5 #AmongUs #amongusfanart #P5R #Persona5Roya…"

2020-09-26 18:21:14,"RT @hara_runi_: various of Sumi's hairstyle
which one do you like the most? 💕mine is the original one🥰🥰🥰 #sumireyoshizawa #kasumiyoshizawa…"

2020-09-26 18:20:15,"RT @_Eri_Arts_: How the P5 gang would play Among us!

#art #digitalart #firealpaca #Persona5 #P5 #AmongUs #amongusfanart #P5R #Persona5Roya…"

2020-09-26 18:20:00,"RT @KeithMontalbo: ""Do you wanna share, Senpai?"" #P5R #Persona5Royal https://t.co/JhJ6SK2hKH"

2020-09-26 18:19:40,"RT @jazzily_: some people wanted a character sheet for our AU! Akira and I provided
lil guy is very hard to draw
#Persona5Royal #p5 #p5r ht…"

2020-09-26 18:19:37,"RT @hara_runi_: various of Sumi's hairstyle
which one do you like the most? 💕mine is the original one🥰🥰🥰 #sumireyoshizawa #kasumiyoshizawa…"

2020-09-26 18:19:26,RT @grumpsi_: [Black Mask! AU] This ain’t a party! Get off the dance floor! #Persona5 #Persona5Royal https://t.co/vfD17lfmnF

2020-09-26 18:19:22,"RT @cyaarth: tw // blood
.
.
.
.
@grumpsi_ 's black mask akiren au #Persona5 #persona5royal #P5 #p5r https://t.co/FbYxI7FBx9"

2020-09-26 18:19:04,"RT @cyaarth: tw // blood
.
.
.
.
@grumpsi_ 's black mask akiren au #Persona5 #persona5royal #P5 #p5r https://t.co/FbYxI7FBx9"

2020-09-26 18:18:23,RT @grumpsi_: [Black Mask! AU] This ain’t a party! Get off the dance floor! #Persona5 #Persona5Royal https://t.co/vfD17lfmnF

2020-09-26 18:17:46,"RT @cyaarth: tw // blood
.
.
.
.
@grumpsi_ 's black mask akiren au #Persona5 #persona5royal #P5 #p5r https://t.co/FbYxI7FBx9"

2020-09-26 18:17:46,"RT @cyaarth: tw // blood
.
.
.
.
@grumpsi_ 's black mask akiren au #Persona5 #persona5royal #P5 #p5r https://t.co/FbYxI7FBx9"

2020-09-26 18:16:50,"RT @_Eri_Arts_: How the P5 gang would play Among us!

#art #digitalart #firealpaca #Persona5 #P5 #AmongUs #amongusfanart #P5R #Persona5Roya…"

2020-09-26 18:16:43,"Streaming persona 5 royale

https://t.co/DBJAcjnGGs

#streaminggames #Persona5Royal #gamergirl"

2020-09-26 18:16:35,"RT @_Eri_Arts_: How the P5 gang would play Among us!

#art #digitalart #firealpaca #Persona5 #P5 #AmongUs #amongusfanart #P5R #Persona5Roya…"

2020-09-26 18:16:23,"RT @_Eri_Arts_: How the P5 gang would play Among us!

#art #digitalart #firealpaca #Persona5 #P5 #AmongUs #amongusfanart #P5R #Persona5Roya…"

2020-09-26 18:16:12,"RT @cyaarth: tw // blood
.
.
.
.
@grumpsi_ 's black mask akiren au #Persona5 #persona5royal #P5 #p5r https://t.co/FbYxI7FBx9"

2020-09-26 18:16:09,"RT @sodapeche: #Persona5Royal 
i missed them! can't wait to see them all again &amp; meet kasumi 💖 https://t.co/o6kTN3HxoA"

2020-09-26 18:15:25,"RT @jazzily_: some people wanted a character sheet for our AU! Akira and I provided
lil guy is very hard to draw
#Persona5Royal #p5 #p5r ht…"

2020-09-26 18:13:55,"RT @hara_runi_: various of Sumi's hairstyle
which one do you like the most? 💕mine is the original one🥰🥰🥰 #sumireyoshizawa #kasumiyoshizawa…"

2020-09-26 18:13:14,"RT @jazzily_: some people wanted a character sheet for our AU! Akira and I provided
lil guy is very hard to draw
#Persona5Royal #p5 #p5r ht…"

2020-09-26 18:13:13,"RT @madsengland: [#Persona5Royal]
he went home and did this after every single confidant event https://t.co/treIoDdvcT"

2020-09-26 18:13:02,"I forgot how good P5 is. But I am playing P5R now and it truli is amaizing. (still won't beat P3 for me)
#Persona… https://t.co/u2t89xTuJa"

2020-09-26 18:11:44,"RT @Nekona17: Renren: Isn't he adorable
Goro:*hisses*
Renren: I love you too 
#p5 #Persona5 #p5r #persona5royal #goroakechi #renamamiya #ak…"

2020-09-26 18:11:37,"RT @hara_runi_: various of Sumi's hairstyle
which one do you like the most? 💕mine is the original one🥰🥰🥰 #sumireyoshizawa #kasumiyoshizawa…"

2020-09-26 18:08:38,"RT @vhayste: Classy Sumi done~ 
#Persona5Royal #kasumiyoshizawa https://t.co/Y8MHNbdzPC"

2020-09-26 18:08:03,"RT @jazzily_: some people wanted a character sheet for our AU! Akira and I provided
lil guy is very hard to draw
#Persona5Royal #p5 #p5r ht…"

2020-09-26 18:08:03,"RT @_Eri_Arts_: How the P5 gang would play Among us!

#art #digitalart #firealpaca #Persona5 #P5 #AmongUs #amongusfanart #P5R #Persona5Roya…"

2020-09-26 18:06:49,"RT @jazzily_: some people wanted a character sheet for our AU! Akira and I provided
lil guy is very hard to draw
#Persona5Royal #p5 #p5r ht…"

2020-09-26 18:06:48,"RT @hara_runi_: various of Sumi's hairstyle
which one do you like the most? 💕mine is the original one🥰🥰🥰 #sumireyoshizawa #kasumiyoshizawa…"

2020-09-26 18:06:32,"RT @hara_runi_: various of Sumi's hairstyle
which one do you like the most? 💕mine is the original one🥰🥰🥰 #sumireyoshizawa #kasumiyoshizawa…"

2020-09-26 18:06:30,RT @SMKittyKat: #AnnTakamaki today for day 8. My new ipad shipped this morning finally 😌 After a month of waiting. And Procreate auto updat…

2020-09-26 18:06:12,"RT @Nekona17: Renren: Isn't he adorable
Goro:*hisses*
Renren: I love you too 
#p5 #Persona5 #p5r #persona5royal #goroakechi #renamamiya #ak…"

2020-09-26 18:05:56,"RT @hara_runi_: various of Sumi's hairstyle
which one do you like the most? 💕mine is the original one🥰🥰🥰 #sumireyoshizawa #kasumiyoshizawa…"

2020-09-26 18:05:42,"RT @madsengland: [#Persona5Royal]
he went home and did this after every single confidant event https://t.co/treIoDdvcT"

2020-09-26 18:05:27,"RT @sodapeche: #Persona5Royal 
i missed them! can't wait to see them all again &amp; meet kasumi 💖 https://t.co/o6kTN3HxoA"

2020-09-26 18:04:57,"RT @jazzily_: some people wanted a character sheet for our AU! Akira and I provided
lil guy is very hard to draw
#Persona5Royal #p5 #p5r ht…"

2020-09-26 18:02:44,"RT @hara_runi_: various of Sumi's hairstyle
which one do you like the most? 💕mine is the original one🥰🥰🥰 #sumireyoshizawa #kasumiyoshizawa…"

2020-09-26 18:02:03,"RT @madsengland: [#persona5royal]
it's for the best to let them go https://t.co/i2UyOjog5c"

2020-09-26 18:01:13,"RT @1m0nam0na1: i genuinely don't remember if i shared these but *drops my redesigns for panther*

#Persona5 #Persona5Royal #edit #redesign…"

2020-09-26 18:00:54,RT @SMKittyKat: #AnnTakamaki today for day 8. My new ipad shipped this morning finally 😌 After a month of waiting. And Procreate auto updat…

2020-09-26 18:00:52,"RT @hara_runi_: various of Sumi's hairstyle
which one do you like the most? 💕mine is the original one🥰🥰🥰 #sumireyoshizawa #kasumiyoshizawa…"

2020-09-26 18:00:44,"RT @hara_runi_: various of Sumi's hairstyle
which one do you like the most? 💕mine is the original one🥰🥰🥰 #sumireyoshizawa #kasumiyoshizawa…"

2020-09-26 18:00:09,"RT @SnipSnipArt: Take his heart before February 3rd 💕💊

#Persona5Royal #TakutoMaruki https://t.co/CsYoCZ1Qy4"

2020-09-26 17:59:13,"RT @vhayste: Classy Sumi done~ 
#Persona5Royal #kasumiyoshizawa https://t.co/Y8MHNbdzPC"

2020-09-26 17:58:37,"RT @hara_runi_: various of Sumi's hairstyle
which one do you like the most? 💕mine is the original one🥰🥰🥰 #sumireyoshizawa #kasumiyoshizawa…"

2020-09-26 17:58:20,"RT @hara_runi_: various of Sumi's hairstyle
which one do you like the most? 💕mine is the original one🥰🥰🥰 #sumireyoshizawa #kasumiyoshizawa…"

2020-09-26 17:58:00,RT @SMKittyKat: #AnnTakamaki today for day 8. My new ipad shipped this morning finally 😌 After a month of waiting. And Procreate auto updat…

2020-09-26 17:56:52,"RT @jazzily_: some people wanted a character sheet for our AU! Akira and I provided
lil guy is very hard to draw
#Persona5Royal #p5 #p5r ht…"

2020-09-26 17:56:23,RT @ChiquiCreates: Reposting my #persona5fanart because i'm proud of it &amp; yeah (also they're available as holo prints on my shop ayyy~) 🙈 #…

2020-09-26 17:56:10,"RT @1m0nam0na1: i genuinely don't remember if i shared these but *drops my redesigns for panther*

#Persona5 #Persona5Royal #edit #redesign…"

2020-09-26 17:55:56,"RT @1m0nam0na1: i genuinely don't remember if i shared these but *drops my redesigns for panther*

#Persona5 #Persona5Royal #edit #redesign…"

2020-09-26 17:55:31,RT @SMKittyKat: #AnnTakamaki today for day 8. My new ipad shipped this morning finally 😌 After a month of waiting. And Procreate auto updat…

2020-09-26 17:55:25,"RT @_Eri_Arts_: How the P5 gang would play Among us!

#art #digitalart #firealpaca #Persona5 #P5 #AmongUs #amongusfanart #P5R #Persona5Roya…"

2020-09-26 17:55:24,"RT @Mighty_Grizzly: @MN0Luffy ask and it might be given 😅
colored this while I was eating breakfast🍳🥣

#RyuAnn 
#Persona5Royal #P5R #Person…"

2020-09-26 17:55:14,"RT @1m0nam0na1: i genuinely don't remember if i shared these but *drops my redesigns for panther*

#Persona5 #Persona5Royal #edit #redesign…"

2020-09-26 17:54:36,"RT @jazzily_: some people wanted a character sheet for our AU! Akira and I provided
lil guy is very hard to draw
#Persona5Royal #p5 #p5r ht…"

2020-09-26 17:54:35,"RT @hara_runi_: various of Sumi's hairstyle
which one do you like the most? 💕mine is the original one🥰🥰🥰 #sumireyoshizawa #kasumiyoshizawa…"

2020-09-26 17:53:57,"RT @sodapeche: #Persona5Royal 
i missed them! can't wait to see them all again &amp; meet kasumi 💖 https://t.co/o6kTN3HxoA"

2020-09-26 17:53:32,"RT @jazzily_: some people wanted a character sheet for our AU! Akira and I provided
lil guy is very hard to draw
#Persona5Royal #p5 #p5r ht…"

2020-09-26 17:52:39,"RT @_Eri_Arts_: How the P5 gang would play Among us!

#art #digitalart #firealpaca #Persona5 #P5 #AmongUs #amongusfanart #P5R #Persona5Roya…"

2020-09-26 17:50:20,"RT @2dIn3d1: 𝓟𝓱𝓪𝓷𝓽𝓸𝓶.

Lil' Persona 5 drawing I did a while ago.
#Persona5Royal #Persona5 #personafanart #atlusfaithful https://t.co/uJuEsH…"

2020-09-26 17:49:22,"RT @hara_runi_: various of Sumi's hairstyle
which one do you like the most? 💕mine is the original one🥰🥰🥰 #sumireyoshizawa #kasumiyoshizawa…"

2020-09-26 17:48:54,"RT @hara_runi_: various of Sumi's hairstyle
which one do you like the most? 💕mine is the original one🥰🥰🥰 #sumireyoshizawa #kasumiyoshizawa…"

2020-09-26 17:48:46,"Enjoy taking exams while listening to Persona's Exam Music Themes!

https://t.co/y7t8hyqdYS

#Persona3 #Persona4 #Persona5Royal"

2020-09-26 17:48:14,"RT @sodapeche: #Persona5Royal 
i missed them! can't wait to see them all again &amp; meet kasumi 💖 https://t.co/o6kTN3HxoA"

2020-09-26 17:47:45,"RT @pixie3414: Warm

#shuake #akeshu #persona5royal #主明 #明主 #goroakechi #akirakurusu #renamamiya https://t.co/XRRfDDsN5o"

2020-09-26 17:47:17,"RT @hara_runi_: various of Sumi's hairstyle
which one do you like the most? 💕mine is the original one🥰🥰🥰 #sumireyoshizawa #kasumiyoshizawa…"

2020-09-26 17:45:58,"RT @madsengland: [#Persona5Royal]
he went home and did this after every single confidant event https://t.co/treIoDdvcT"

2020-09-26 17:45:08,"RT @vhayste: Classy Sumi done~ 
#Persona5Royal #kasumiyoshizawa https://t.co/Y8MHNbdzPC"

2020-09-26 17:44:29,Only 5 hours of sleep after my ridiculously long 13 hr stream. Lets do it again! (Probably not) #smallstreamer #Persona5Royal

2020-09-26 17:44:26,"RT @jazzily_: some people wanted a character sheet for our AU! Akira and I provided
lil guy is very hard to draw
#Persona5Royal #p5 #p5r ht…"

2020-09-26 17:43:13,"RT @pixie3414: Warm

#shuake #akeshu #persona5royal #主明 #明主 #goroakechi #akirakurusu #renamamiya https://t.co/XRRfDDsN5o"
